Source,Target,Type,Weight,npmi
partir,audio,Undirected,3.00,-0.0658
partir,tecnociencia,Undirected,5.00,0.1293
partir,produzido,Undirected,3.00,0.0709
partir,corpo,Undirected,6.00,0.0766
partir,movimento,Undirected,5.00,0.0796
partir,etnografia,Undirected,7.00,0.1308
partir,deteccao,Undirected,3.00,0.0615
partir,artigo,Undirected,2.00,-0.1714
partir,voz,Undirected,3.00,0.0665
partir,covideiro,Undirected,4.00,-0.1235
partir,onda,Undirected,4.00,0.0677
partir,gravacao,Undirected,9.00,0.1952
partir,algoritmo,Undirected,2.00,-0.0221
partir,paciente,Undirected,6.00,0.0642
partir,descricao,Undirected,3.00,0.0640
partir,vocabulario,Undirected,3.00,0.0323
partir,valores,Undirected,2.00,0.0380
partir,actante,Undirected,3.00,-0.0705
grade,dado,Undirected,6.00,0.0715
grade,processamento,Undirected,4.00,0.1952
grade,coeficientes,Undirected,9.00,0.2824
grade,escala,Undirected,6.00,0.1923
grade,centro,Undirected,4.00,0.1375
grade,acustica,Undirected,3.00,0.1664
grade,humano,Undirected,4.00,0.1265
grade,visivel,Undirected,3.00,0.1349
grade,descricao,Undirected,3.00,0.1849
grade,algoritmo,Undirected,11.00,0.3263
grade,parametros,Undirected,3.00,0.1616
grade,valores,Undirected,2.00,0.1539
grade,resultado,Undirected,3.00,0.1287
grade,audio,Undirected,2.00,0.0111
grade,paciente,Undirected,2.00,0.0599
grade,precisamente,Undirected,2.00,0.1178
grade,corpo,Undirected,2.00,0.0708
grade,codigo,Undirected,3.00,0.1391
percurso,artigo,Undirected,3.00,-0.0233
percurso,spira,Undirected,6.00,-0.0298
percurso,secao,Undirected,5.00,0.1186
percurso,ponto,Undirected,2.00,0.0227
percurso,analise,Undirected,9.00,0.2176
percurso,textual,Undirected,8.00,0.3359
percurso,artigos,Undirected,2.00,-0.0061
percurso,paciente,Undirected,4.00,0.1321
percurso,movimento,Undirected,5.00,0.1982
percurso,covideiro,Undirected,4.00,-0.0078
percurso,momento,Undirected,2.00,0.0948
percurso,diferenca,Undirected,3.00,0.1371
percurso,precisao,Undirected,2.00,0.1015
percurso,dado,Undirected,4.00,0.0143
percurso,covid,Undirected,2.00,0.0242
percurso,acesso,Undirected,3.00,0.1475
percurso,repositorio,Undirected,3.00,0.1719
percurso,ausencia,Undirected,3.00,0.1605
percurso,resultado,Undirected,2.00,0.0732
percurso,latour,Undirected,2.00,0.0239
percurso,espectrogramas,Undirected,2.00,0.1398
fase,secao,Undirected,2.00,0.0446
fase,spira,Undirected,9.00,0.0552
fase,projeto,Undirected,26.00,0.3574
fase,causas,Undirected,2.00,0.1492
fase,programa,Undirected,6.00,0.2651
fase,rede,Undirected,6.00,0.0783
fase,artigos,Undirected,2.00,0.0253
fase,protocolo,Undirected,3.00,0.1588
fase,existir,Undirected,2.00,0.1600
fase,inscrito,Undirected,2.00,0.1514
fase,actante,Undirected,2.00,0.0296
fase,produziu,Undirected,2.00,0.1329
fase,objeto,Undirected,2.00,-0.0321
fase,deteccao,Undirected,2.00,0.1560
fase,distintos,Undirected,3.00,0.1759
fase,argumento,Undirected,4.00,0.2024
fase,condicao,Undirected,2.00,0.0652
fase,termos,Undirected,3.00,0.1414
fase,analise,Undirected,3.00,0.1069
fase,topologia,Undirected,2.00,0.1568
audioset,rede,Undirected,5.00,0.0408
audioset,neural,Undirected,4.00,0.1859
audioset,escala,Undirected,4.00,0.1487
audioset,audio,Undirected,14.00,0.2756
audioset,artigo,Undirected,3.00,-0.0048
audioset,spira,Undirected,7.00,0.0081
audioset,coeficientes,Undirected,6.00,0.2325
audioset,centro,Undirected,2.00,0.0657
audioset,parametros,Undirected,9.00,0.3277
audioset,covideiro,Undirected,4.00,0.0112
audioset,dado,Undirected,6.00,0.0819
audioset,pesquisador,Undirected,5.00,0.1620
audioset,conjunto,Undirected,3.00,0.1628
audioset,projeto,Undirected,2.00,-0.0144
audioset,possivel,Undirected,2.00,0.1052
audioset,analitico,Undirected,2.00,0.1641
audioset,espectrogramas,Undirected,2.00,0.1575
audioset,corpus,Undirected,3.00,0.2050
repositorio,pesquisa,Undirected,5.00,0.2065
repositorio,covideiro,Undirected,8.00,0.0543
repositorio,artigo,Undirected,7.00,0.0902
repositorio,pacientes,Undirected,5.00,0.1344
repositorio,espectrogramas,Undirected,5.00,0.2736
repositorio,secao,Undirected,4.00,0.1058
repositorio,acesso,Undirected,9.00,0.3171
repositorio,celular,Undirected,13.00,0.1978
repositorio,dado,Undirected,5.00,0.0290
repositorio,hospital,Undirected,13.00,0.3504
repositorio,inscrito,Undirected,2.00,0.1338
repositorio,projeto,Undirected,6.00,0.1067
repositorio,disponivel,Undirected,7.00,0.2955
repositorio,rede,Undirected,4.00,0.0109
repositorio,textual,Undirected,2.00,0.1592
linguagem,pesquisa,Undirected,2.00,0.0875
linguagem,processamento,Undirected,33.00,0.5596
linguagem,campo,Undirected,5.00,0.2052
linguagem,corpus,Undirected,5.00,0.2648
linguagem,sistema,Undirected,2.00,0.0507
linguagem,etnografia,Undirected,2.00,0.1010
linguagem,pesquisador,Undirected,6.00,0.2062
linguagem,projeto,Undirected,6.00,0.1008
linguagem,spira,Undirected,6.00,-0.0203
linguagem,algoritmo,Undirected,2.00,0.0938
linguagem,diferenca,Undirected,3.00,0.1459
linguagem,produz,Undirected,6.00,0.2189
linguagem,tecnica,Undirected,3.00,0.1664
linguagem,clinica,Undirected,2.00,0.1125
linguagem,audio,Undirected,3.00,0.0551
linguagem,escolha,Undirected,3.00,0.1650
linguagem,parametros,Undirected,2.00,0.1132
topologia,escala,Undirected,3.00,0.1115
topologia,objeto,Undirected,9.00,0.1269
topologia,rede,Undirected,31.00,0.3044
topologia,spira,Undirected,12.00,0.0746
topologia,antiprograma,Undirected,3.00,0.1832
topologia,escuta,Undirected,5.00,0.2656
topologia,covideiro,Undirected,5.00,0.0350
topologia,artigo,Undirected,4.00,0.0252
topologia,artificial,Undirected,2.00,0.1431
topologia,clinica,Undirected,4.00,0.2061
topologia,sistema,Undirected,3.00,0.1043
topologia,reconhecer,Undirected,2.00,0.1464
topologia,ponto,Undirected,2.00,0.0388
topologia,espectrogramas,Undirected,2.00,0.1559
topologia,projeto,Undirected,5.00,0.0864
topologia,artigos,Undirected,2.00,0.0100
topologia,larissa,Undirected,2.00,0.1568
mapa,spira,Undirected,3.00,-0.0623
mapa,covideiro,Undirected,2.00,-0.0405
mapa,pandemico,Undirected,3.00,0.1689
mapa,ponto,Undirected,3.00,0.1069
mapa,argumento,Undirected,9.00,0.3289
mapa,disponivel,Undirected,10.00,0.3639
mapa,rede,Undirected,8.00,0.1233
mapa,versao,Undirected,4.00,0.2192
mapa,projeto,Undirected,3.00,0.0498
mapa,objeto,Undirected,2.00,-0.0254
mapa,analitico,Undirected,25.00,0.5302
mapa,vocabulario,Undirected,2.00,0.1347
mapa,produz,Undirected,3.00,0.1591
mapa,latour,Undirected,3.00,0.1081
hospital,spira,Undirected,3.00,-0.0827
hospital,celular,Undirected,3.00,0.1137
hospital,algoritmo,Undirected,2.00,0.1038
hospital,pesquisa,Undirected,6.00,0.2373
hospital,paciente,Undirected,3.00,0.1164
hospital,clinica,Undirected,2.00,0.1225
hospital,dado,Undirected,4.00,0.0342
padrao,coeficientes,Undirected,9.00,0.2905
padrao,clinica,Undirected,3.00,0.1681
padrao,medicos,Undirected,2.00,0.1143
padrao,campo,Undirected,6.00,0.2384
padrao,processamento,Undirected,5.00,0.2330
padrao,audio,Undirected,8.00,0.1872
padrao,acustico,Undirected,6.00,0.2590
padrao,existir,Undirected,8.00,0.2896
padrao,celular,Undirected,2.00,0.0640
padrao,visivel,Undirected,3.00,0.1420
padrao,algoritmo,Undirected,9.00,0.3020
padrao,escala,Undirected,2.00,0.0644
padrao,spira,Undirected,18.00,0.1315
padrao,humano,Undirected,3.00,0.0988
padrao,escolha,Undirected,3.00,0.1722
padrao,distintas,Undirected,2.00,0.1061
padrao,espectrogramas,Undirected,3.00,0.2054
paciente,covideiro,Undirected,9.00,0.0215
paciente,audio,Undirected,5.00,0.0172
paciente,clinica,Undirected,7.00,0.2008
paciente,escuta,Undirected,2.00,0.0723
paciente,fala,Undirected,16.00,0.2538
paciente,celular,Undirected,9.00,0.1721
paciente,campo,Undirected,6.00,0.1558
paciente,inscrito,Undirected,2.00,0.0621
paciente,pandemico,Undirected,3.00,0.0688
paciente,corpo,Undirected,23.00,0.3413
paciente,ruido,Undirected,3.00,0.0136
paciente,spira,Undirected,8.00,-0.0639
paciente,produz,Undirected,3.00,0.0589
paciente,protocolo,Undirected,9.00,0.2080
paciente,antiprograma,Undirected,3.00,0.1060
paciente,termos,Undirected,2.00,0.0044
paciente,actante,Undirected,2.00,-0.0597
paciente,distintos,Undirected,5.00,0.1454
paciente,algoritmo,Undirected,2.00,0.0274
paciente,gravacao,Undirected,3.00,0.1060
paciente,processamento,Undirected,2.00,0.0436
paciente,dado,Undirected,2.00,-0.1160
paciente,escolha,Undirected,3.00,0.0957
paciente,momento,Undirected,2.00,0.0369
paciente,acustico,Undirected,4.00,0.1237
paciente,coeficientes,Undirected,2.00,0.0177
paciente,tornar,Undirected,3.00,0.1299
paciente,onda,Undirected,8.00,0.1951
paciente,resultado,Undirected,3.00,0.0594
paciente,objeto,Undirected,6.00,-0.0095
paciente,microfone,Undirected,3.00,0.0916
paciente,covid,Undirected,2.00,-0.0338
paciente,descreve,Undirected,3.00,0.0513
paciente,disponivel,Undirected,3.00,0.1030
computacional,diferenca,Undirected,3.00,0.1190
computacional,projeto,Undirected,7.00,0.0912
computacional,configuracao,Undirected,2.00,0.0507
computacional,dado,Undirected,14.00,0.1559
computacional,algoritmo,Undirected,2.00,0.0679
computacional,acustica,Undirected,3.00,0.1395
computacional,sistema,Undirected,3.00,0.0694
computacional,fala,Undirected,2.00,0.0262
computacional,clinica,Undirected,4.00,0.1701
computacional,audio,Undirected,3.00,0.0281
computacional,covideiro,Undirected,4.00,-0.0266
computacional,acustico,Undirected,3.00,0.1313
computacional,medicos,Undirected,5.00,0.1942
computacional,artigo,Undirected,5.00,0.0142
computacional,existir,Undirected,2.00,0.1112
computacional,objeto,Undirected,15.00,0.1594
computacional,produziu,Undirected,2.00,0.0841
computacional,rede,Undirected,5.00,0.0021
computacional,escala,Undirected,6.00,0.1631
computacional,tornar,Undirected,2.00,0.1234
computacional,spira,Undirected,6.00,-0.0494
computacional,produzido,Undirected,2.00,0.1163
computacional,artificial,Undirected,2.00,0.1096
computacional,metodo,Undirected,6.00,0.2127
computacional,textual,Undirected,2.00,0.1281
computacional,construcao,Undirected,2.00,0.1197
dado,spira,Undirected,47.00,0.0127
dado,coeficientes,Undirected,4.00,-0.0221
dado,projeto,Undirected,6.00,-0.0974
dado,pacientes,Undirected,14.00,0.0481
dado,corpus,Undirected,2.00,-0.0302
dado,covideiro,Undirected,45.00,0.1054
dado,ambiente,Undirected,7.00,0.1082
dado,algoritmo,Undirected,7.00,0.0537
dado,ruido,Undirected,16.00,0.0776
dado,conjunto,Undirected,28.00,0.2753
dado,diferenca,Undirected,6.00,0.0398
dado,pesquisador,Undirected,4.00,-0.0372
dado,hospitais,Undirected,6.00,0.0417
dado,rede,Undirected,5.00,-0.1635
dado,covid,Undirected,19.00,0.1149
dado,vocabulario,Undirected,3.00,-0.0303
dado,audio,Undirected,26.00,0.1345
dado,causas,Undirected,6.00,0.0715
dado,pandemico,Undirected,13.00,0.1328
dado,condicao,Undirected,5.00,-0.0435
dado,analitico,Undirected,3.00,0.0216
dado,analise,Undirected,2.00,-0.1381
dado,artigo,Undirected,4.00,-0.1724
dado,medicos,Undirected,4.00,0.0032
dado,artigos,Undirected,5.00,-0.0875
dado,possivel,Undirected,3.00,-0.0399
dado,etapa,Undirected,3.00,-0.0358
dado,processamento,Undirected,7.00,0.0723
dado,sistema,Undirected,7.00,0.0042
dado,precisao,Undirected,2.00,-0.0659
dado,codigo,Undirected,4.00,-0.0139
dado,objeto,Undirected,7.00,-0.1171
dado,fala,Undirected,2.00,-0.1238
dado,fenomeno,Undirected,5.00,0.0526
dado,distintos,Undirected,3.00,-0.0316
dado,escolha,Undirected,3.00,-0.0185
dado,deteccao,Undirected,5.00,0.0568
dado,termos,Undirected,9.00,0.0587
dado,tecnica,Undirected,2.00,-0.0580
dado,distintas,Undirected,3.00,-0.0364
dado,tecnociencia,Undirected,2.00,-0.0371
dado,voz,Undirected,3.00,0.0039
dado,ponto,Undirected,3.00,-0.1075
dado,espectrogramas,Undirected,3.00,0.0148
dado,corpo,Undirected,3.00,-0.0661
dado,antiprograma,Undirected,3.00,-0.0082
dado,artificial,Undirected,9.00,0.1352
dado,entrada,Undirected,3.00,0.0138
dado,escala,Undirected,5.00,-0.0265
dado,secao,Undirected,2.00,-0.1541
dado,onda,Undirected,2.00,-0.0683
dado,tornar,Undirected,6.00,0.0973
dado,parametros,Undirected,3.00,-0.0219
dado,produziu,Undirected,3.00,-0.0252
dado,metodo,Undirected,6.00,0.0436
dado,escuta,Undirected,3.00,0.0048
termo,vocabulario,Undirected,2.00,0.1244
termo,coeficientes,Undirected,2.00,0.1034
termo,rede,Undirected,3.00,-0.0057
termo,possivel,Undirected,3.00,0.1638
termo,centro,Undirected,6.00,0.2128
termo,analitico,Undirected,2.00,0.1742
termo,spira,Undirected,7.00,0.0197
termo,etnografia,Undirected,2.00,0.1203
termo,etapa,Undirected,3.00,0.1679
termo,objeto,Undirected,5.00,0.0646
termo,condicao,Undirected,3.00,0.1077
termo,covideiro,Undirected,2.00,-0.0508
ausencia,artigos,Undirected,6.00,0.1236
ausencia,ponto,Undirected,4.00,0.1041
ausencia,projeto,Undirected,8.00,0.1321
ausencia,configuracao,Undirected,4.00,0.1530
ausencia,spira,Undirected,2.00,-0.1367
ausencia,ruido,Undirected,3.00,0.0770
ausencia,valores,Undirected,2.00,0.1482
ausencia,condicao,Undirected,5.00,0.1443
ausencia,protocolo,Undirected,2.00,0.0818
ausencia,rede,Undirected,2.00,-0.0722
ausencia,termos,Undirected,2.00,0.0651
ausencia,produziu,Undirected,2.00,0.1043
ausencia,precisamente,Undirected,3.00,0.1605
ausencia,possivel,Undirected,3.00,0.1377
ausencia,parte,Undirected,2.00,0.1472
ausencia,existir,Undirected,2.00,0.1314
ausencia,inscrito,Undirected,3.00,0.1716
campo,pesquisa,Undirected,9.00,0.2456
campo,corpus,Undirected,2.00,0.1110
campo,processamento,Undirected,15.00,0.3564
campo,etnografia,Undirected,4.00,0.1482
campo,ponto,Undirected,3.00,0.0399
campo,momento,Undirected,4.00,0.1507
campo,produz,Undirected,2.00,0.0466
campo,resultado,Undirected,5.00,0.1560
campo,audio,Undirected,4.00,0.0514
campo,celular,Undirected,2.00,0.0226
campo,inscrito,Undirected,2.00,0.0939
campo,spira,Undirected,3.00,-0.1293
campo,rede,Undirected,4.00,-0.0321
campo,parte,Undirected,3.00,0.1670
campo,disponivel,Undirected,2.00,0.0888
campo,visivel,Undirected,5.00,0.1625
campo,sistema,Undirected,3.00,0.0603
campo,pandemico,Undirected,6.00,0.1905
campo,descreve,Undirected,2.00,0.0393
campo,possivel,Undirected,2.00,0.0613
campo,termos,Undirected,2.00,0.0362
campo,covideiro,Undirected,4.00,-0.0360
campo,pesquisador,Undirected,4.00,0.1148
campo,actante,Undirected,2.00,-0.0280
campo,acao,Undirected,2.00,0.0832
campo,programa,Undirected,2.00,0.0647
campo,projeto,Undirected,4.00,0.0141
campo,clinica,Undirected,3.00,0.1248
campo,condicao,Undirected,4.00,0.0849
campo,antiprograma,Undirected,3.00,0.1391
campo,metodo,Undirected,6.00,0.2028
campo,construcao,Undirected,2.00,0.1110
onda,humano,Undirected,5.00,0.1343
onda,hospitais,Undirected,2.00,0.0811
onda,artigos,Undirected,2.00,-0.0164
onda,secao,Undirected,5.00,0.1073
onda,fenomeno,Undirected,3.00,0.1588
onda,microfone,Undirected,10.00,0.3107
onda,corpo,Undirected,2.00,0.0521
onda,etapa,Undirected,4.00,0.1641
onda,objeto,Undirected,5.00,0.0226
onda,produziu,Undirected,3.00,0.1387
onda,algoritmo,Undirected,2.00,0.0750
onda,resultado,Undirected,3.00,0.1092
onda,spira,Undirected,4.00,-0.0845
onda,visivel,Undirected,2.00,0.0688
onda,fala,Undirected,2.00,0.0333
onda,produz,Undirected,4.00,0.1440
onda,actante,Undirected,4.00,0.0637
onda,disponivel,Undirected,3.00,0.1527
onda,codigo,Undirected,2.00,0.0729
onda,descreve,Undirected,2.00,0.0551
onda,audio,Undirected,2.00,-0.0076
termos,ponto,Undirected,3.00,0.0182
termos,entrada,Undirected,2.00,0.0920
termos,artigo,Undirected,8.00,0.0205
termos,acesso,Undirected,5.00,0.1622
termos,aliados,Undirected,2.00,0.0850
termos,precisao,Undirected,3.00,0.1004
termos,latour,Undirected,14.00,0.2213
termos,movimento,Undirected,4.00,0.1180
termos,spira,Undirected,8.00,-0.0511
termos,projeto,Undirected,11.00,0.0895
termos,sistema,Undirected,4.00,0.0716
termos,fala,Undirected,3.00,0.0400
termos,celular,Undirected,2.00,0.0018
termos,actante,Undirected,4.00,0.0242
termos,rede,Undirected,10.00,0.0388
termos,ambiente,Undirected,2.00,0.0858
termos,configuracao,Undirected,3.00,0.0656
termos,conjunto,Undirected,2.00,0.0497
termos,artigos,Undirected,4.00,0.0196
termos,descricao,Undirected,2.00,0.0800
termos,pesquisador,Undirected,3.00,0.0587
termos,fenomeno,Undirected,2.00,0.0738
termos,secao,Undirected,7.00,0.1092
termos,condicao,Undirected,2.00,-0.0132
termos,argumento,Undirected,2.00,0.0383
termos,covideiro,Undirected,3.00,-0.0875
termos,algoritmo,Undirected,3.00,0.0835
termos,reconhecer,Undirected,3.00,0.1304
termos,parte,Undirected,3.00,0.1453
termos,textual,Undirected,3.00,0.1463
acustico,ambiente,Undirected,12.00,0.3791
acustico,objeto,Undirected,9.00,0.0986
acustico,covideiro,Undirected,2.00,-0.0864
acustico,medicos,Undirected,3.00,0.1387
acustico,fala,Undirected,5.00,0.1436
acustico,momento,Undirected,2.00,0.0870
acustico,acustica,Undirected,2.00,0.1015
acustico,tornar,Undirected,2.00,0.1329
acustico,hospitais,Undirected,2.00,0.0836
acustico,argumento,Undirected,2.00,0.0775
acustico,construcao,Undirected,3.00,0.1785
acustico,fenomeno,Undirected,5.00,0.2287
acustico,audio,Undirected,3.00,0.0381
acustico,secao,Undirected,2.00,0.0054
acustico,codigo,Undirected,3.00,0.1222
acustico,pesquisador,Undirected,2.00,0.0537
acustico,tecnica,Undirected,2.00,0.1015
acustico,pacientes,Undirected,2.00,0.0060
acustico,sistema,Undirected,2.00,0.0344
construcao,corpus,Undirected,3.00,0.2156
construcao,artigo,Undirected,7.00,0.1063
construcao,acesso,Undirected,2.00,0.1275
construcao,aliados,Undirected,2.00,0.1597
construcao,visivel,Undirected,7.00,0.2706
construcao,diferenca,Undirected,2.00,0.1175
construcao,resultado,Undirected,2.00,0.1010
construcao,spira,Undirected,14.00,0.1001
construcao,covideiro,Undirected,3.00,-0.0095
construcao,covid,Undirected,2.00,0.0520
construcao,textual,Undirected,3.00,0.2243
construcao,condicao,Undirected,3.00,0.1077
construcao,objeto,Undirected,2.00,-0.0357
existir,spira,Undirected,13.00,0.0896
existir,centro,Undirected,10.00,0.2626
existir,descreve,Undirected,2.00,0.0847
existir,distintas,Undirected,5.00,0.2256
existir,objeto,Undirected,15.00,0.2056
existir,artigo,Undirected,6.00,0.0770
existir,protocolo,Undirected,2.00,0.0984
existir,projeto,Undirected,5.00,0.0630
existir,possivel,Undirected,2.00,0.1068
existir,precisamente,Undirected,3.00,0.1777
existir,acustica,Undirected,5.00,0.2460
existir,tecnociencia,Undirected,2.00,0.1496
existir,argumento,Undirected,3.00,0.1527
existir,corpos,Undirected,2.00,0.1600
existir,parte,Undirected,3.00,0.2144
existir,algoritmo,Undirected,2.00,0.1046
existir,produziu,Undirected,3.00,0.1696
existir,inscrito,Undirected,3.00,0.1889
tornar,clinica,Undirected,2.00,0.1355
tornar,rede,Undirected,9.00,0.1315
tornar,movimento,Undirected,2.00,0.1167
tornar,covideiro,Undirected,6.00,0.0742
tornar,etapa,Undirected,3.00,0.1716
tornar,secao,Undirected,2.00,0.0446
tornar,visivel,Undirected,20.00,0.4550
tornar,distintas,Undirected,2.00,0.1222
tornar,pacientes,Undirected,3.00,0.0906
tornar,parte,Undirected,4.00,0.2661
tornar,ponto,Undirected,3.00,0.1000
tornar,latour,Undirected,2.00,0.0553
tornar,covid,Undirected,3.00,0.1015
tornar,referencia,Undirected,3.00,0.1849
tornar,codigo,Undirected,3.00,0.1631
tornar,pandemico,Undirected,2.00,0.1136
descricao,pacientes,Undirected,3.00,0.0763
descricao,rede,Undirected,3.00,-0.0162
descricao,escolha,Undirected,2.00,0.1257
descricao,entrada,Undirected,3.00,0.2069
descricao,objeto,Undirected,4.00,0.0274
descricao,spira,Undirected,11.00,0.0649
descricao,projeto,Undirected,23.00,0.3162
descricao,hospitais,Undirected,2.00,0.1091
descricao,artigos,Undirected,9.00,0.1967
descricao,centro,Undirected,2.00,0.0657
descricao,movimento,Undirected,2.00,0.1030
descricao,antiprograma,Undirected,2.00,0.1355
descricao,etnografia,Undirected,3.00,0.1585
descricao,visivel,Undirected,4.00,0.1809
descricao,sistema,Undirected,2.00,0.0599
diferenca,distintas,Undirected,2.00,0.0712
diferenca,descreve,Undirected,3.00,0.0913
diferenca,tecnica,Undirected,4.00,0.1733
diferenca,metodo,Undirected,3.00,0.1202
diferenca,secao,Undirected,5.00,0.0969
diferenca,artigo,Undirected,5.00,0.0117
diferenca,artigos,Undirected,2.00,-0.0257
diferenca,acustica,Undirected,3.00,0.1371
diferenca,spira,Undirected,3.00,-0.1225
diferenca,covideiro,Undirected,4.00,-0.0290
diferenca,actante,Undirected,3.00,0.0211
diferenca,textual,Undirected,2.00,0.1258
diferenca,produziu,Undirected,3.00,0.1289
diferenca,entrada,Undirected,2.00,0.1193
diferenca,parametros,Undirected,2.00,0.0851
diferenca,codigo,Undirected,2.00,0.0635
diferenca,humano,Undirected,3.00,0.0624
diferenca,objeto,Undirected,2.00,-0.0831
diferenca,latour,Undirected,3.00,0.0479
diferenca,corpos,Undirected,3.00,0.1699
diferenca,escala,Undirected,2.00,0.0295
diferenca,vocabulario,Undirected,2.00,0.0770
metodo,etnografia,Undirected,5.00,0.1882
metodo,spira,Undirected,17.00,0.0826
metodo,condicao,Undirected,3.00,0.0618
metodo,projeto,Undirected,7.00,0.0925
metodo,covideiro,Undirected,2.00,-0.0948
metodo,latour,Undirected,6.00,0.1360
metodo,descreve,Undirected,2.00,0.0492
metodo,distintas,Undirected,2.00,0.0746
metodo,secao,Undirected,21.00,0.2783
metodo,artigo,Undirected,6.00,0.0369
metodo,ruido,Undirected,3.00,0.0572
metodo,possivel,Undirected,3.00,0.1179
metodo,analise,Undirected,4.00,0.0908
metodo,parte,Undirected,2.00,0.1282
metodo,processamento,Undirected,3.00,0.1325
metodo,artigos,Undirected,3.00,0.0202
metodo,escolha,Undirected,6.00,0.2308
metodo,artificial,Undirected,5.00,0.2263
metodo,produz,Undirected,3.00,0.1025
metodo,codigo,Undirected,9.00,0.2247
metodo,produziu,Undirected,2.00,0.0853
metodo,visivel,Undirected,2.00,0.0628
metodo,pesquisa,Undirected,3.00,0.1091
metodo,rede,Undirected,2.00,-0.0911
corpos,covideiro,Undirected,8.00,0.1113
corpos,ponto,Undirected,2.00,0.0541
corpos,covid,Undirected,4.00,0.1366
corpos,voz,Undirected,3.00,0.2114
corpos,actante,Undirected,3.00,0.0744
corpos,inscrito,Undirected,2.00,0.1514
corpos,condicao,Undirected,2.00,0.0652
corpos,produzido,Undirected,3.00,0.2157
corpos,ruido,Undirected,4.00,0.1421
corpos,parte,Undirected,3.00,0.2270
corpos,parametros,Undirected,5.00,0.2543
corpos,processamento,Undirected,3.00,0.1822
corpos,visivel,Undirected,2.00,0.1105
pesquisa,processamento,Undirected,3.00,0.1179
pesquisa,rede,Undirected,3.00,-0.0662
pesquisa,spira,Undirected,8.00,-0.0316
pesquisa,programa,Undirected,7.00,0.2174
pesquisa,centro,Undirected,8.00,0.1682
pesquisa,secao,Undirected,2.00,-0.0170
pesquisa,resultado,Undirected,2.00,0.0429
pesquisa,distintas,Undirected,2.00,0.0606
pesquisa,causas,Undirected,2.00,0.0875
pesquisa,objeto,Undirected,6.00,0.0217
pesquisa,actante,Undirected,3.00,0.0100
pesquisa,humano,Undirected,4.00,0.0848
pesquisa,clinica,Undirected,4.00,0.1562
pesquisa,hospitais,Undirected,3.00,0.1073
pesquisa,argumento,Undirected,3.00,0.1010
pesquisa,vocabulario,Undirected,2.00,0.0664
pesquisa,analise,Undirected,4.00,0.0757
pesquisa,condicao,Undirected,3.00,0.0472
pesquisa,ruido,Undirected,2.00,-0.0009
pesquisa,ponto,Undirected,2.00,-0.0076
pesquisa,precisamente,Undirected,3.00,0.1260
pesquisa,versao,Undirected,3.00,0.1103
pesquisa,textual,Undirected,2.00,0.1152
precisamente,latour,Undirected,8.00,0.1941
precisamente,possivel,Undirected,4.00,0.1709
precisamente,movimento,Undirected,3.00,0.1325
precisamente,referencia,Undirected,2.00,0.1041
precisamente,pandemico,Undirected,2.00,0.0822
precisamente,covideiro,Undirected,3.00,-0.0385
precisamente,actante,Undirected,3.00,0.0416
precisamente,larissa,Undirected,2.00,0.1407
precisamente,microfone,Undirected,2.00,0.1041
precisamente,ruido,Undirected,5.00,0.1083
precisamente,programa,Undirected,2.00,0.0908
precisamente,secao,Undirected,4.00,0.0910
precisamente,ponto,Undirected,3.00,0.0672
precisamente,artigo,Undirected,6.00,0.0552
precisamente,objeto,Undirected,7.00,0.0750
precisamente,momento,Undirected,3.00,0.1425
precisamente,algoritmo,Undirected,2.00,0.0853
precisamente,produzido,Undirected,2.00,0.1336
precisamente,clinica,Undirected,2.00,0.1041
precisamente,artigos,Undirected,2.00,-0.0061
larissa,actante,Undirected,3.00,0.0744
larissa,hospitais,Undirected,4.00,0.2090
larissa,rede,Undirected,6.00,0.0783
larissa,covideiro,Undirected,4.00,0.0260
larissa,projeto,Undirected,6.00,0.1267
larissa,clinica,Undirected,5.00,0.2536
larissa,artigos,Undirected,3.00,0.0699
larissa,spira,Undirected,2.00,-0.1080
larissa,descreve,Undirected,3.00,0.1445
larissa,parte,Undirected,2.00,0.1759
larissa,escolha,Undirected,3.00,0.1890
larissa,possivel,Undirected,2.00,0.1189
larissa,medicos,Undirected,3.00,0.1796
larissa,ponto,Undirected,3.00,0.1000
larissa,entrada,Undirected,2.00,0.1703
aliados,spira,Undirected,3.00,-0.0784
aliados,precisao,Undirected,6.00,0.2673
aliados,rede,Undirected,10.00,0.1356
aliados,centro,Undirected,2.00,0.0706
aliados,resultado,Undirected,2.00,0.0958
aliados,projeto,Undirected,2.00,-0.0094
aliados,descreve,Undirected,3.00,0.1354
aliados,antiprograma,Undirected,3.00,0.1900
aliados,covideiro,Undirected,2.00,-0.0560
aliados,artigo,Undirected,5.00,0.0584
aliados,medicos,Undirected,2.00,0.1217
aliados,escala,Undirected,2.00,0.0717
corpus,processamento,Undirected,3.00,0.1785
corpus,disponivel,Undirected,5.00,0.2616
corpus,versao,Undirected,5.00,0.2388
corpus,spira,Undirected,8.00,0.0361
corpus,coeficientes,Undirected,2.00,0.1034
corpus,covid,Undirected,3.00,0.0977
corpus,covideiro,Undirected,3.00,-0.0095
corpus,audio,Undirected,3.00,0.0753
corpus,escala,Undirected,5.00,0.1889
corpus,parametros,Undirected,2.00,0.1325
corpus,rede,Undirected,2.00,-0.0471
corpus,textual,Undirected,2.00,0.1732
corpus,actante,Undirected,2.00,0.0260
tecnociencia,spira,Undirected,18.00,0.1388
