Source,Target,Type,Weight,npmi
area,humano,Undirected,26.00,0.2400
area,volume,Undirected,9.00,0.2345
area,etapa,Undirected,2.00,-0.0004
area,artificial,Undirected,8.00,-0.0217
area,brasileira,Undirected,2.00,0.0438
area,interna,Undirected,5.00,0.2029
area,artigos,Undirected,16.00,0.2484
area,humanidades,Undirected,3.00,0.1336
textual,analise,Undirected,42.00,0.4081
textual,relacao,Undirected,3.00,0.1263
textual,aime,Undirected,10.00,0.2139
textual,rotulo,Undirected,3.00,0.0189
textual,latour,Undirected,3.00,-0.0509
textual,rotulos,Undirected,3.00,0.0672
textual,momento,Undirected,3.00,0.1642
textual,rede,Undirected,47.00,0.3699
textual,hope,Undirected,2.00,0.0982
objeto,etapa,Undirected,3.00,-0.0097
objeto,rede,Undirected,8.00,-0.0152
objeto,militar,Undirected,5.00,-0.0688
objeto,industria,Undirected,6.00,0.1154
objeto,contagem,Undirected,5.00,0.0648
objeto,secao,Undirected,4.00,0.0254
objeto,latour,Undirected,13.00,-0.0111
objeto,rotulos,Undirected,3.00,-0.0515
objeto,descreve,Undirected,9.00,0.0801
objeto,tecnica,Undirected,9.00,0.0858
objeto,momento,Undirected,4.00,0.0794
objeto,artificial,Undirected,44.00,0.1605
objeto,etnografia,Undirected,17.00,0.2284
objeto,funciona,Undirected,2.00,0.0363
objeto,relacao,Undirected,5.00,0.0672
objeto,escrita,Undirected,3.00,0.0230
objeto,sociais,Undirected,4.00,0.0244
objeto,analise,Undirected,8.00,-0.0021
objeto,sistemas,Undirected,5.00,0.0183
objeto,claude,Undirected,2.00,-0.0180
objeto,pesquisador,Undirected,3.00,0.0587
objeto,humano,Undirected,4.00,-0.0716
objeto,centro,Undirected,3.00,0.0699
objeto,artigo,Undirected,6.00,0.1381
objeto,bases,Undirected,3.00,0.0519
objeto,haraway,Undirected,2.00,-0.0408
topologico,militar,Undirected,13.00,0.2274
topologico,permanece,Undirected,9.00,0.4071
topologico,lugar,Undirected,2.00,0.1523
topologico,artigo,Undirected,3.00,0.2034
topologico,volume,Undirected,3.00,0.2001
topologico,rotulo,Undirected,2.00,0.0071
topologico,aime,Undirected,7.00,0.1979
topologico,artigos,Undirected,2.00,0.0790
acao,latour,Undirected,14.00,0.1374
acao,escrita,Undirected,3.00,0.1385
acao,propoe,Undirected,3.00,0.1977
acao,rede,Undirected,3.00,-0.0053
acao,rotulo,Undirected,3.00,0.0157
acao,descreve,Undirected,8.00,0.1939
acao,vida,Undirected,3.00,0.1977
acao,actante,Undirected,4.00,0.2088
acao,humano,Undirected,6.00,0.0978
reune,latour,Undirected,2.00,-0.0555
reune,rotulo,Undirected,2.00,0.0113
reune,militar,Undirected,3.00,0.0352
reune,rede,Undirected,3.00,0.0352
reune,pesquisador,Undirected,3.00,0.2147
reune,tecnica,Undirected,2.00,0.0643
reune,secao,Undirected,3.00,0.1491
reune,joler,Undirected,3.00,0.2382
reune,trabalhos,Undirected,5.00,0.3068
reune,conclusao,Undirected,2.00,0.1692
reune,artigos,Undirected,5.00,0.1981
life,latour,Undirected,17.00,0.1448
life,pandora,Undirected,13.00,0.3226
life,hope,Undirected,6.00,0.2178
life,militar,Undirected,8.00,0.0939
life,rotulo,Undirected,2.00,-0.0447
life,contagem,Undirected,4.00,0.1386
life,rotulos,Undirected,5.00,0.0799
life,etapa,Undirected,2.00,0.0416
conclusao,ponto,Undirected,2.00,0.1011
conclusao,aime,Undirected,19.00,0.3401
conclusao,rotulo,Undirected,2.00,-0.0094
conclusao,livro,Undirected,6.00,0.2494
conclusao,analise,Undirected,2.00,-0.0183
conclusao,trajectory,Undirected,4.00,0.2630
conclusao,trabalhos,Undirected,3.00,0.2123
conclusao,sociais,Undirected,3.00,0.1265
relacao,escrita,Undirected,11.00,0.2818
relacao,analise,Undirected,6.00,0.0471
relacao,latour,Undirected,3.00,-0.0927
relacao,livro,Undirected,3.00,0.0973
relacao,aime,Undirected,3.00,0.0123
relacao,rotulos,Undirected,3.00,0.0254
relacao,momento,Undirected,5.00,0.1887
relacao,etnografia,Undirected,3.00,0.0724
relacao,interna,Undirected,2.00,0.1099
relacao,humano,Undirected,8.00,0.0560
relacao,artificial,Undirected,4.00,-0.0741
relacao,secao,Undirected,3.00,0.0700
relacao,descreve,Undirected,2.00,-0.0163
relacao,claude,Undirected,2.00,0.0556
etapa,disponivel,Undirected,3.00,0.1557
etapa,analise,Undirected,36.00,0.3047
etapa,latour,Undirected,10.00,0.0248
etapa,pandora,Undirected,2.00,0.0273
etapa,hope,Undirected,3.00,0.0877
etapa,artigos,Undirected,18.00,0.2665
etapa,clarifications,Undirected,2.00,0.0675
etapa,descreve,Undirected,7.00,0.1130
etapa,rotulos,Undirected,14.00,0.2120
etapa,rotulo,Undirected,7.00,0.0577
etapa,ponto,Undirected,4.00,0.1100
etapa,parte,Undirected,3.00,0.0374
etapa,produz,Undirected,2.00,0.0853
etapa,aime,Undirected,19.00,0.2373
escrita,analise,Undirected,9.00,0.1173
escrita,parte,Undirected,6.00,0.1577
escrita,claude,Undirected,4.00,0.1178
escrita,mostra,Undirected,3.00,0.0987
escrita,militar,Undirected,6.00,0.0511
escrita,latour,Undirected,23.00,0.1868
escrita,industria,Undirected,2.00,0.0755
escrita,ponto,Undirected,4.00,0.1438
escrita,rotulos,Undirected,2.00,-0.0034
escrita,rotulo,Undirected,2.00,-0.0497
escrita,descreve,Undirected,6.00,0.1281
escrita,livro,Undirected,2.00,0.0655
escrita,movimento,Undirected,3.00,0.1582
escrita,momento,Undirected,16.00,0.3924
escrita,problema,Undirected,3.00,0.1178
escrita,etnografia,Undirected,5.00,0.1521
escrita,produz,Undirected,3.00,0.1660
escrita,bases,Undirected,3.00,0.1441
humano,artificial,Undirected,32.00,0.0634
humano,sociais,Undirected,33.00,0.3017
humano,latour,Undirected,11.00,-0.0922
humano,bases,Undirected,5.00,0.0806
humano,analise,Undirected,3.00,-0.1407
humano,vida,Undirected,5.00,0.0507
humano,mostra,Undirected,8.00,0.0548
humano,problema,Undirected,4.00,-0.0060
humano,sistemas,Undirected,5.00,-0.0151
humano,permanece,Undirected,3.00,0.0551
humano,parte,Undirected,3.00,-0.0537
humano,secao,Undirected,2.00,-0.0792
humano,rede,Undirected,3.00,-0.1523
humano,disponivel,Undirected,3.00,0.0646
humano,lugar,Undirected,3.00,0.0203
humano,trabalhos,Undirected,5.00,0.1082
humano,interna,Undirected,4.00,0.0848
humano,artigos,Undirected,14.00,0.1348
humano,funciona,Undirected,2.00,0.0061
humano,claude,Undirected,3.00,-0.0482
livro,haraway,Undirected,2.00,0.0451
livro,descreve,Undirected,4.00,0.0739
livro,parte,Undirected,3.00,0.0675
livro,rotulo,Undirected,15.00,0.2012
livro,rede,Undirected,2.00,-0.0722
livro,aime,Undirected,13.00,0.1948
livro,latour,Undirected,9.00,0.0457
livro,analise,Undirected,6.00,0.0610
livro,militar,Undirected,2.00,-0.0722
livro,mostra,Undirected,3.00,0.0962
livro,rotulos,Undirected,4.00,0.0719
livro,volume,Undirected,4.00,0.1753
livro,pandora,Undirected,2.00,0.0562
livro,hope,Undirected,3.00,0.1179
livro,artigos,Undirected,2.00,0.0199
rotulo,contagem,Undirected,27.00,0.2759
rotulo,ponto,Undirected,7.00,0.0856
rotulo,network,Undirected,29.00,0.2885
rotulo,militar,Undirected,157.00,0.4935
rotulo,descreve,Undirected,5.00,-0.0257
rotulo,rotulos,Undirected,15.00,0.1139
rotulo,latour,Undirected,10.00,-0.0790
rotulo,hope,Undirected,5.00,0.0566
rotulo,movimento,Undirected,2.00,-0.0085
rotulo,pandora,Undirected,3.00,-0.0173
rotulo,rede,Undirected,3.00,-0.1513
rotulo,clarifications,Undirected,8.00,0.1477
rotulo,artigos,Undirected,8.00,0.0582
rotulo,analise,Undirected,5.00,-0.0888
rotulo,artigo,Undirected,5.00,0.0817
rotulo,aime,Undirected,26.00,0.1844
rotulo,brasileira,Undirected,3.00,0.0059
rotulo,interna,Undirected,2.00,0.0071
rotulo,volume,Undirected,3.00,0.0181
rotulo,trajectory,Undirected,6.00,0.1210
rotulo,mostra,Undirected,5.00,0.0337
rotulo,parte,Undirected,2.00,-0.0929
rotulo,artificial,Undirected,11.00,-0.0800
analise,latour,Undirected,12.00,-0.0786
analise,secao,Undirected,11.00,0.1110
analise,claude,Undirected,5.00,0.0440
analise,sociais,Undirected,2.00,-0.0881
analise,disponivel,Undirected,3.00,0.0564
analise,hope,Undirected,7.00,0.0892
analise,artigos,Undirected,12.00,0.1025
analise,clarifications,Undirected,5.00,0.0754
analise,interna,Undirected,2.00,-0.0018
analise,militar,Undirected,10.00,-0.0335
analise,contagem,Undirected,5.00,0.0226
analise,parte,Undirected,4.00,-0.0316
analise,rotulos,Undirected,3.00,-0.0913
analise,pandora,Undirected,4.00,0.0050
analise,network,Undirected,3.00,-0.0248
analise,rede,Undirected,25.00,0.0730
analise,ponto,Undirected,3.00,-0.0242
analise,artigo,Undirected,4.00,0.0449
analise,aime,Undirected,14.00,0.0665
analise,haraway,Undirected,2.00,-0.0790
analise,permanece,Undirected,3.00,0.0469
analise,vida,Undirected,3.00,0.0424
analise,artificial,Undirected,7.00,-0.1403
analise,produz,Undirected,2.00,-0.0099
analise,momento,Undirected,3.00,0.0056
analise,bases,Undirected,2.00,-0.0309
hope,pandora,Undirected,123.00,0.8691
hope,latour,Undirected,16.00,0.1355
hope,sistemas,Undirected,4.00,0.0933
hope,ponto,Undirected,2.00,0.0658
hope,movimento,Undirected,4.00,0.2012
hope,contagem,Undirected,5.00,0.1680
hope,rotulos,Undirected,6.00,0.1078
hope,militar,Undirected,6.00,0.0567
hope,clarifications,Undirected,3.00,0.1527
hope,artigos,Undirected,2.00,0.0272
hope,permanece,Undirected,2.00,0.1339
vida,ponto,Undirected,2.00,0.1176
vida,sistemas,Undirected,2.00,0.0657
vida,disponivel,Undirected,3.00,0.2477
rotulos,latour,Undirected,7.00,-0.0653
rotulos,parte,Undirected,4.00,0.0279
rotulos,secao,Undirected,2.00,-0.0320
rotulos,descreve,Undirected,3.00,-0.0318
rotulos,pandora,Undirected,6.00,0.0920
rotulos,rede,Undirected,2.00,-0.1411
rotulos,artigos,Undirected,5.00,0.0518
rotulos,militar,Undirected,14.00,0.0785
rotulos,clarifications,Undirected,9.00,0.1825
rotulos,artigo,Undirected,9.00,0.1788
rotulos,network,Undirected,10.00,0.1737
rotulos,mostra,Undirected,4.00,0.0575
rotulos,aime,Undirected,39.00,0.3140
rotulos,contagem,Undirected,3.00,0.0232
rotulos,movimento,Undirected,2.00,0.0378
rotulos,trajectory,Undirected,4.00,0.1427
clarifications,artigos,Undirected,10.00,0.2664
clarifications,network,Undirected,17.00,0.4060
clarifications,rede,Undirected,3.00,0.0037
clarifications,latour,Undirected,15.00,0.1587
clarifications,pandora,Undirected,2.00,0.0895
clarifications,descreve,Undirected,3.00,0.0750
clarifications,militar,Undirected,3.00,0.0037
clarifications,aime,Undirected,6.00,0.1469
questao,latour,Undirected,4.00,0.0010
questao,artificial,Undirected,5.00,0.0157
questao,tecnica,Undirected,4.00,0.1301
questao,secao,Undirected,3.00,0.1322
questao,problema,Undirected,2.00,0.1152
questao,sistemas,Undirected,3.00,0.1006
questao,trabalhos,Undirected,3.00,0.2170
industria,militar,Undirected,89.00,0.5525
industria,latour,Undirected,8.00,0.0422
industria,ponto,Undirected,3.00,0.1157
industria,descreve,Undirected,2.00,0.0060
industria,parte,Undirected,3.00,0.0780
industria,bases,Undirected,2.00,0.1031
pesquisador,sociais,Undirected,2.00,0.0726
pesquisador,latour,Undirected,3.00,-0.0416
pesquisador,permanece,Undirected,2.00,0.1631
pesquisador,sistemas,Undirected,2.00,0.0432
pesquisador,problema,Undirected,9.00,0.3109
pesquisador,rede,Undirected,5.00,0.0667
pesquisador,artificial,Undirected,9.00,0.0772
pesquisador,etnografia,Undirected,2.00,0.0759
pesquisador,centro,Undirected,2.00,0.1470
pesquisador,descreve,Undirected,2.00,0.0327
pesquisador,mostra,Undirected,3.00,0.1345
aime,latour,Undirected,16.00,0.0221
aime,ponto,Undirected,3.00,0.0204
aime,movimento,Undirected,4.00,0.1055
aime,artigo,Undirected,3.00,0.0566
aime,rede,Undirected,4.00,-0.0873
aime,brasileira,Undirected,2.00,-0.0029
aime,trajectory,Undirected,5.00,0.1584
aime,network,Undirected,8.00,0.1422
aime,permanece,Undirected,6.00,0.1809
aime,militar,Undirected,19.00,0.1073
aime,mostra,Undirected,2.00,-0.0317
aime,artigos,Undirected,3.00,-0.0615
aime,lugar,Undirected,2.00,0.0118
haraway,problema,Undirected,4.00,0.1321
haraway,latour,Undirected,22.00,0.1448
haraway,secao,Undirected,7.00,0.1726
haraway,descreve,Undirected,10.00,0.1761
haraway,ponto,Undirected,2.00,0.0404
haraway,movimento,Undirected,4.00,0.1738
haraway,funciona,Undirected,6.00,0.2477
haraway,propoe,Undirected,8.00,0.2708
haraway,pandora,Undirected,2.00,0.0382
haraway,militar,Undirected,2.00,-0.0901
artigos,latour,Undirected,8.00,-0.0200
artigos,propoe,Undirected,2.00,0.0790
artigos,rede,Undirected,4.00,-0.0462
artigos,artigo,Undirected,3.00,0.0965
artigos,militar,Undirected,6.00,-0.0005
artigos,network,Undirected,4.00,0.0940
artigos,parte,Undirected,3.00,0.0224
artigos,artificial,Undirected,11.00,0.0075
artigos,brasileira,Undirected,4.00,0.1161
artigos,interna,Undirected,7.00,0.2418
artigos,volume,Undirected,3.00,0.0932
artigos,bases,Undirected,2.00,0.0500
artigos,trabalhos,Undirected,3.00,0.1225
crawford,joler,Undirected,41.00,0.7400
crawford,sistemas,Undirected,4.00,0.1585
ponto,militar,Undirected,3.00,-0.0359
ponto,latour,Undirected,2.00,-0.1236
ponto,pandora,Undirected,3.00,0.0981
ponto,permanece,Undirected,3.00,0.1715
ponto,mostra,Undirected,5.00,0.1559
ponto,contagem,Undirected,3.00,0.0903
ponto,produz,Undirected,2.00,0.1095
ponto,rede,Undirected,4.00,-0.0046
ponto,lugar,Undirected,2.00,0.0885
ponto,actante,Undirected,2.00,0.0917
ponto,funciona,Undirected,2.00,0.1176
ponto,sistemas,Undirected,3.00,0.0463
ponto,artificial,Undirected,5.00,-0.0417
ponto,tecnica,Undirected,2.00,-0.0038
ponto,momento,Undirected,3.00,0.1303
joler,rede,Undirected,5.00,0.0916
joler,artificial,Undirected,2.00,-0.0698
joler,movimento,Undirected,2.00,0.1658
problema,propoe,Undirected,3.00,0.1770
problema,latour,Undirected,5.00,-0.0201
problema,momento,Undirected,3.00,0.1403
problema,secao,Undirected,5.00,0.1522
problema,artificial,Undirected,3.00,-0.0853
problema,centro,Undirected,2.00,0.1152
problema,parte,Undirected,3.00,0.0726
problema,rede,Undirected,2.00,-0.0673
sistemas,pandora,Undirected,2.00,-0.0003
sistemas,artificial,Undirected,28.00,0.1253
sistemas,secao,Undirected,6.00,0.1078
sistemas,tecnica,Undirected,2.00,-0.0556
sistemas,mostra,Undirected,3.00,0.0372
sistemas,permanece,Undirected,3.00,0.1174
sistemas,latour,Undirected,5.00,-0.0880
sistemas,descreve,Undirected,2.00,-0.0605
sistemas,actante,Undirected,4.00,0.1212
sistemas,produz,Undirected,2.00,0.0577
sistemas,rede,Undirected,2.00,-0.1287
trabalhos,artificial,Undirected,9.00,0.0991
trabalhos,rede,Undirected,3.00,0.0264
trabalhos,lugar,Undirected,3.00,0.1991
trabalhos,volume,Undirected,2.00,0.1451
trabalhos,brasileira,Undirected,3.00,0.1837
funciona,parte,Undirected,4.00,0.1660
funciona,descreve,Undirected,13.00,0.3122
funciona,militar,Undirected,3.00,0.0307
funciona,interna,Undirected,3.00,0.2337
funciona,momento,Undirected,3.00,0.1969
funciona,propoe,Undirected,2.00,0.1814
interna,artificial,Undirected,4.00,0.0029
interna,mostra,Undirected,6.00,0.2529
interna,volume,Undirected,2.00,0.1492
interna,humanidades,Undirected,6.00,0.3325
propoe,latour,Undirected,19.00,0.2300
propoe,etnografia,Undirected,3.00,0.1471
propoe,rede,Undirected,3.00,0.0307
propoe,descreve,Undirected,10.00,0.2689
propoe,claude,Undirected,2.00,0.1271
artificial,rede,Undirected,11.00,-0.1045
artificial,sociais,Undirected,8.00,-0.0129
artificial,tecnica,Undirected,14.00,0.0156
artificial,pandora,Undirected,2.00,-0.1359
artificial,secao,Undirected,7.00,-0.0277
artificial,descreve,Undirected,5.00,-0.1107
artificial,etnografia,Undirected,14.00,0.0638
artificial,centro,Undirected,9.00,0.0898
artificial,disponivel,Undirected,2.00,-0.0564
artificial,produz,Undirected,2.00,-0.0779
artificial,parte,Undirected,11.00,0.0105
artificial,movimento,Undirected,5.00,0.0117
artificial,permanece,Undirected,5.00,0.0336
artificial,mostra,Undirected,10.00,0.0313
artificial,latour,Undirected,4.00,-0.2571
artificial,momento,Undirected,2.00,-0.1050
artificial,humanidades,Undirected,16.00,0.1761
artificial,volume,Undirected,2.00,-0.1020
movimento,parte,Undirected,6.00,0.2043
movimento,pandora,Undirected,2.00,0.0998
movimento,latour,Undirected,3.00,-0.0343
movimento,trajectory,Undirected,4.00,0.2640
movimento,brasileira,Undirected,5.00,0.2410
movimento,rede,Undirected,3.00,0.0145
movimento,mostra,Undirected,3.00,0.1418
claude,latour,Undirected,6.00,-0.0201
claude,etnografia,Undirected,4.00,0.0904
claude,parte,Undirected,2.00,0.0271
claude,momento,Undirected,3.00,0.1403
claude,secao,Undirected,2.00,0.0418
claude,actante,Undirected,3.00,0.1013
claude,sociais,Undirected,5.00,0.0870
claude,bases,Undirected,3.00,0.0980
pandora,latour,Undirected,27.00,0.2013
pandora,tecnica,Undirected,7.00,0.1439
pandora,contagem,Undirected,2.00,0.0418
pandora,militar,Undirected,6.00,0.0405
pandora,permanece,Undirected,4.00,0.2071
momento,latour,Undirected,4.00,-0.0242
momento,descreve,Undirected,5.00,0.1281
momento,parte,Undirected,3.00,0.0925
momento,produz,Undirected,2.00,0.1381
momento,secao,Undirected,2.00,0.0609
momento,lugar,Undirected,4.00,0.2045
permanece,latour,Undirected,2.00,-0.0555
permanece,rede,Undirected,3.00,0.0352
tecnica,latour,Undirected,23.00,0.1000
tecnica,actante,Undirected,4.00,0.1150
tecnica,secao,Undirected,3.00,0.0179
tecnica,etnografia,Undirected,2.00,-0.0230
tecnica,mostra,Undirected,4.00,0.0647
tecnica,lugar,Undirected,2.00,0.0310
tecnica,produz,Undirected,3.00,0.0986
mostra,militar,Undirected,10.00,0.0996
mostra,latour,Undirected,6.00,-0.0196
mostra,lugar,Undirected,2.00,0.0798
mostra,contagem,Undirected,2.00,0.0353
mostra,artigo,Undirected,4.00,0.1642
mostra,volume,Undirected,6.00,0.2165
mostra,secao,Undirected,3.00,0.0689
mostra,bases,Undirected,3.00,0.1276
mostra,brasileira,Undirected,5.00,0.1780
actante,rede,Undirected,12.00,0.1829
actante,latour,Undirected,2.00,-0.0856
actante,descreve,Undirected,3.00,0.0750
actante,produz,Undirected,3.00,0.1983
rede,etnografia,Undirected,3.00,-0.0559
rede,latour,Undirected,15.00,-0.0549
rede,descreve,Undirected,6.00,-0.0274
rede,network,Undirected,3.00,-0.0365
rede,produz,Undirected,7.00,0.1266
rede,parte,Undirected,9.00,0.0527
rede,disponivel,Undirected,6.00,0.1064
rede,lugar,Undirected,2.00,-0.0421
rede,secao,Undirected,6.00,0.0188
rede,sociais,Undirected,12.00,0.1086
rede,contagem,Undirected,3.00,-0.0461
trajectory,network,Undirected,6.00,0.2694
trajectory,disponivel,Undirected,9.00,0.3824
network,latour,Undirected,19.00,0.1373
network,militar,Undirected,8.00,0.0791
network,artigo,Undirected,8.00,0.2725
humanidades,produz,Undirected,6.00,0.3234
humanidades,volume,Undirected,6.00,0.2961
humanidades,brasileira,Undirected,3.00,0.1858
latour,secao,Undirected,6.00,-0.0340
latour,militar,Undirected,23.00,0.0019
latour,descreve,Undirected,48.00,0.2196
latour,lugar,Undirected,3.00,-0.0484
bases,sociais,Undirected,2.00,0.0661
bases,secao,Undirected,2.00,0.0670
contagem,secao,Undirected,3.00,0.0678
contagem,militar,Undirected,22.00,0.2193
militar,descreve,Undirected,5.00,-0.0479
militar,secao,Undirected,2.00,-0.0983
militar,artigo,Undirected,2.00,-0.0421
militar,produz,Undirected,3.00,0.0223
disponivel,brasileira,Undirected,4.00,0.2409
produz,etnografia,Undirected,7.00,0.2548
produz,centro,Undirected,3.00,0.2129
secao,descreve,Undirected,9.00,0.1510
secao,parte,Undirected,11.00,0.2123
lugar,etnografia,Undirected,2.00,0.0694
lugar,centro,Undirected,5.00,0.2614
lugar,brasileira,Undirected,2.00,0.1085
etnografia,centro,Undirected,3.00,0.1347
etnografia,descreve,Undirected,2.00,-0.0278
etnografia,parte,Undirected,5.00,0.1043
sociais,brasileira,Undirected,2.00,0.0513
sociais,parte,Undirected,2.00,-0.0048
descreve,parte,Undirected,19.00,0.2404
